0,1,2
2448374.8728,-2.34999990463,9.4399996
2448375.76613,-12.3837871552,5.1964436
2448376.78919,-0.330039680004,4.7220941
2448437.69578,-3.56142663956,7.3221831
2448438.72733,-0.673967599869,8.2024174
2448649.0795,9.63000011444,14.3599987
2448670.95421,9.8407201767,10.3339729
2448746.79823,23.3774261475,9.9450674
2449067.89546,-11.8725061417,7.7563429
2449123.79242,-1.31430578232,7.930181
2449173.71304,-8.51471710205,6.7518744
2449351.03499,14.9410324097,10.1683187
2449411.9451,4.05999994278,15.4700012
2449469.79049,-12.2473564148,6.8447499
NaN,NaN,NaN
