0,1,2
2446958.7168,0.0,14.4200001
2447194.93891,-18.9400005341,7.2600002
2447223.8209,-7.01999998093,5.2199998
2447224.7664,-19.5300006866,5.3400002
2447373.68752,-22.9500007629,6.0299997
2447964.9111,30.0799999237,15.8800001
2448017.7403,-9.89000034332,12.29
2448374.7866,4.94999980927,10.8599997
2448437.675,30.0300006866,11.0699997
2448649.0375,3.88000011444,10.6800003
2448670.8948,-2.20000004768,9.0699997
2448744.76945,23.75,8.8000002
2448992.114,0.280000001192,9.0900002
2449096.77803,32.1300010681,8.0299997
2449114.7583,27.4099998474,12.4500008
2449171.685,16.3999996185,11.54
2449349.0567,18.3700008392,12.4200001
2449349.99741,0.689999997616,8.9899998
2449411.8613,8.94999980927,12.3100014
2449469.7978,2.15000009537,9.9499998
NaN,NaN,NaN
