0,1,2
2449675.60575,5.73582410812,1.1289333
2449872.97367,10.7551717758,1.6505378
2449894.90348,8.72881889343,1.9116681
2449914.87842,11.0799999237,1.3152186
2449970.67477,2.61002516747,1.0942861
2449971.70543,-0.695945978165,1.0894253
2450002.70117,0.980000019073,1.87
2450013.66992,5.92674827576,1.5183963
2450262.94336,0.0,1.66
2450298.80957,3.71000003815,1.9399999
2450325.75879,-6.09000015259,1.85
2450421.57812,-3.19000005722,2.0599999
2450640.85059,-7.09000015259,2.01
2450655.85742,-4.98000001907,1.8599999
2450681.81445,-9.84000015259,2.0899999
2451131.63477,-16.9699993134,2.74
2451446.67871,-16.1100006104,2.6700001
2451750.84375,-18.6399993896,2.74
2451803.82031,-11.220000267,2.6099999
2451815.66894,-12.6899995804,2.49
2452184.7168,-18.6200008392,2.6600001
2453200.90137,-31.4899997711,2.4000001
2453360.5862,-37.4799995422,1.99
2453361.6147,-30.5699996948,2.1700001
NaN,NaN,NaN
