0,1,2
2450602.03834,0.596094836875,1.1852773
2450602.98403,-1.37695051225,0.831898
2450603.95056,-5.42707563432,1.0550717
2450605.02062,-3.85129285844,0.9981365
2450606.08939,-4.95782960535,0.7776321
2450606.95933,-6.98760725053,1.199204
2450610.125,-1.45052076371,0.9131189
2450666.82822,-4.99172302338,0.3004113
2451369.89911,-4.40366872592,0.5825655
2451371.02827,-1.37300095153,0.4154215
2451372.0029,-2.09321992631,0.2407741
2451372.99315,-3.57319844943,0.1833551
2451373.81633,-1.46472669633,1.3095218
2451706.0658,-2.14674116166,1.0281211
2452031.01993,-0.464764843301,1.3299279
2452098.99844,2.37079118697,1.2948833
2452446.13379,1.58070634811,1.076937
2452536.84926,-2.76076246293,1.4285402
2452776.08785,-3.3580448726,1.371002
2452833.88632,0.321024646445,1.2081306
2453154.09421,1.77436326949,1.2978361
NaN,NaN,NaN
