0,1,2
2447046.9132,5.36999988556,7.7300005
2447430.7742,12.6800003052,8.4499998
2447846.9035,-3.51999998093,15.2799997
2448114.9788,4.23999977112,11.5699997
2448200.7056,-14.5500001907,9.8699999
2448645.6955,17.0200004578,10.3999987
2448845.954,-3.57999992371,7.6199994
2448846.9968,-7.57000017166,7.4999995
2448905.8694,6.92000007629,8.3800001
2448991.7519,15.8199996948,9.1300001
2449255.8293,-4.75,10.7399998
2449349.6514,7.32999992371,12.4799995
2449588.95807,-16.0699996948,6.4999995
2449601.93019,0.740000009537,6.3899999
2449622.8462,-10.4099998474,10.4399996
NaN,NaN,NaN
